,node_id,lattitude,longitude
1918,1918,0.2713591759019778,0.2036986673919614
1919,1919,0.2711516867646253,0.19860911457323027
1920,1920,0.2640360298784401,0.20480871162715175
1921,1921,0.25061026216863524,0.20480871162715175
1922,1922,0.2530513108431478,0.21479910974454697
1923,1923,0.2534581522889141,0.21923928668559256
1924,1924,0.27908916337125333,0.24033012715557334
1925,1925,0.27339338313072403,0.23089475115580171
1926,1926,0.2540643460430658,0.22391257291604916
1927,1927,0.2571197253006403,0.24754541468479374
1928,1928,0.25061026216863524,0.24144017139087737
1929,1929,0.25589920096339824,0.2586458570373793
1930,1930,0.20911243470195018,0.14875147774642983
1931,1931,0.21969031229147618,0.16762222974585939
1932,1932,0.23840501879607245,0.18704800386296938
1933,1933,0.24450764048236806,0.19259822503926216
1934,1934,0.24450764048236806,0.196483379862741
1935,1935,0.23881186024181034,0.19426329139218979
1936,1936,0.246135006265348,0.19870346833323538
1937,1937,0.24532132337384382,0.2009235568037866
1938,1938,0.21969031229147618,0.1776126278632546
1939,1939,0.22172451952025085,0.177057605745631
1940,1940,0.21114664193069643,0.17983271633380582
1941,1941,0.21114664193069643,0.17539253939264654
1942,1942,0.2094704551742268,0.15345806530388018
1943,1943,0.21969031229147618,0.18538293751004176
1944,1944,0.22050399518300878,0.19315324715688575
1945,1945,0.22009715373724248,0.1892680923335206
1946,1946,0.21521505638824578,0.19426329139218979
1947,1947,0.19609350843791162,0.18815804809821657
1948,1948,0.1973140327751537,0.18815804809821657
1949,1949,0.18958404530587813,0.18871307021584016
1950,1950,0.19121141108885809,0.19981351256848257
1951,1951,0.18185405783657416,0.17539253939264654
1952,1952,0.18958404530587813,0.184827915392475
1953,1953,0.18307458217381622,0.19315324715688575
1954,1954,0.18266774072807834,0.1864929817453458
1955,1955,0.1802266920535942,0.1937082692745662
1956,1956,0.17737880193331534,0.18815804809821657
1957,1957,0.13873293300136424,0.2014785789214102
1958,1958,0.24247343325359338,0.20314364527428097
1959,1959,0.23921870168757664,0.20314364527428097
1960,1960,0.23718449445880196,0.20480871162715175
1961,1961,0.23474344578431783,0.20591875586245578
1962,1962,0.23148871421830108,0.21424408762686653
1963,1963,0.23230239710980527,0.20702880009770297
1964,1964,0.23270923855554315,0.20924888856819734
1965,1965,0.22823398265228434,0.2053637337448322
1966,1966,0.22375872674902553,0.20425368950952816
1967,1967,0.22547152923561953,0.20468105654009605
1968,1968,0.22091083662874667,0.20314364527428097
1969,1969,0.23108187277253478,0.21202399915637216
1970,1970,0.22904766554378853,0.21812924245034537
1971,1971,0.22375872674902553,0.21035893280350138
1972,1972,0.22742029976078015,0.21091395492112497
1973,1973,0.24003238457908083,0.22978470692061137
1974,1974,0.2428802746993597,0.23089475115580171
1975,1975,0.23881186024181034,0.22922968480293093
1976,1976,0.2397842112971773,0.23243771264287716
1977,1977,0.23108187277253478,0.22978470692061137
1978,1978,0.22701345831501385,0.22201439727376737
1979,1979,0.2249792510862676,0.21812924245034537
1980,1980,0.22294504385752134,0.22756461845006015
1981,1981,0.2302681898810306,0.22645457421481296
1982,1982,0.23108187277253478,0.22700959633243656
1983,1983,0.2294545069895264,0.23089475115580171
1984,1984,0.2293121124835409,0.23650047454395917
1985,1985,0.21724926361696362,0.23089475115580171
1986,1986,0.2184697879542341,0.23366986174397653
1987,1987,0.2127740077137048,0.19981351256848257
1988,1988,0.2123590294390567,0.19469620864390436
1989,1989,0.208298751810446,0.2009235568037866
1990,1990,0.213587690605209,0.20813884433295016
1991,1991,0.2144013734967416,0.21923928668559256
1992,1992,0.20341665446142088,0.20258862315665738
1993,1993,0.1973140327751537,0.2036986673919614
1994,1994,0.19405930120913695,0.20480871162715175
1995,1995,0.20382349590718718,0.20924888856819734
1996,1996,0.21521505638824578,0.23200479539110574
1997,1997,0.21724926361696362,0.23644497233215134
1998,1998,0.21114664193069643,0.23311483962635293
1999,1999,0.20626454458169974,0.23477990597928056
2000,2000,0.20585770313593343,0.23033972903817812
2001,2001,0.20016192289540413,0.23644497233215134
2002,2002,0.19812771566665788,0.2325598175086725
2003,2003,0.21602873927974997,0.23866506080270256
2004,2004,0.2144013734967416,0.24477030409661893
2005,2005,0.2074850689189418,0.27086189384641557
2006,2006,0.19853455711242418,0.23644497233215134
2007,2007,0.19894139855813364,0.24421528197905218
2008,2008,0.19283877687186646,0.23811003868502212
2009,2009,0.19568666699214532,0.24421528197905218
2010,2010,0.19975508144963783,0.24976550315528812
2011,2011,0.19975508144963783,0.25587074644926133
2012,2012,0.19812771566665788,0.25587074644926133
2013,2013,0.19446614265487483,0.2564257685668281
2014,2014,0.19487298410064113,0.27086189384641557
2015,2015,0.19121141108885809,0.2053637337448322
2016,2016,0.1903977281973539,0.20591875586245578
2017,2017,0.18754983807710346,0.20647377798002253
2018,2018,0.18348142361958253,0.2014785789214102
2019,2019,0.18348142361958253,0.20758382221532656
2020,2020,0.18673615518559927,0.1937082692745662
2021,2021,0.1802266920535942,0.20813884433295016
2022,2022,0.17656511904181116,0.20924888856819734
2023,2023,0.17575143615030697,0.20924888856819734
2024,2024,0.17127618024704816,0.21091395492112497
2025,2025,0.1676146072352651,0.21146897703869172
2026,2026,0.18795667952286976,0.22256941939139097
2027,2027,0.18754983807710346,0.21757422033272178
2028,2028,0.1851087894025909,0.22367946362663815
2029,2029,0.18144721639080785,0.22478950786194218
2030,2030,0.17208986313852392,0.22700959633243656
2031,2031,0.1688351315725356,0.22756461845006015
2032,2032,0.1517518592654028,0.2053637337448322
2033,2033,0.15704079806019422,0.21368906550924294
2034,2034,0.15378606649414905,0.21424408762686653
2035,2035,0.15704079806019422,0.2203493309208966
2036,2036,0.13913977444710213,0.20924888856819734
2037,2037,0.1460560790248735,0.21646417609741775
2038,2038,0.13954661589286843,0.21812924245034537
2039,2039,0.15419290793991536,0.22201439727376737
2040,2040,0.16558446842097396,0.22867466268530734
2041,2041,0.16477078552946978,0.22201439727376737
2042,2042,0.1586681638432026,0.23477990597928056
2043,2043,0.18958404530587813,0.23922008292032615
2044,2044,0.1859224722940951,0.24033012715557334
2045,2045,0.18470194795685302,0.24088514927319693
2046,2046,0.18307458217381622,0.24088514927319693
2047,2047,0.18348142361958253,0.25198559162583933
2048,2048,0.1802266920535942,0.24310523774374815
2049,2049,0.17900616771632372,0.24199519350844412
2050,2050,0.17737880193331534,0.24310523774374815
2051,2051,0.17331038747579441,0.24366025986137174
2052,2052,0.17701671304658362,0.255521082515088
2053,2053,0.17127618024704816,0.24421528197905218
2054,2054,0.17005565590977767,0.24421528197905218
2055,2055,0.16802144868103142,0.24532532621424252
2056,2056,0.1908045696431202,0.2575358128021321
2057,2057,0.18754983807710346,0.2586458570373793
2058,2058,0.18266774072807834,0.2603109233903069
2059,2059,0.18348142361958253,0.26752621091952733
2060,2060,0.17900616771632372,0.2686418053759212
2061,2061,0.1805114810656221,0.2523852075505033
2062,2062,0.18063353349930367,0.2564257685668281
2063,2063,0.16924197301827348,0.25809083491981255
2064,2064,0.17697196048757746,0.2569807906845085
2065,2065,0.17859932627058583,0.2647511003313525
2066,2066,0.1741240703672986,0.2658611445665997
2067,2067,0.16558040000651886,0.2669767390230504
2068,2068,0.1696488144640398,0.27308198231702363
2069,2069,0.16639408289802304,0.24532532621424252
2070,2070,0.15622711516869003,0.24810043680241733
2071,2071,0.15541343227718585,0.23755501656739852
2072,2072,0.1513450178196365,0.24921048103766452
2073,2073,0.14809028625364817,0.25032052527296855
2074,2074,0.14402187179612724,0.2514305695081589
2075,2075,0.13791925010986006,0.2530956358610865
2076,2076,0.1408363032758757,0.2523019542328484
2077,2077,0.16476671711501467,0.2619759897431777
2078,2078,0.16192289540919091,0.2686418053759212
2079,2079,0.15582027372292373,0.271416915964096
2080,2080,0.1452423961333693,0.2647511003313525
2081,2081,0.19568666699214532,0.2897326458459588
2082,2082,0.19527982554637902,0.27696713714044563
2083,2083,0.209478592003137,0.30200973508800644
2084,2084,0.20024329118456308,0.3161794497510755
2085,2085,0.19121141108885809,0.27086189384641557
2086,2086,0.18795667952286976,0.2719719380817196
2087,2087,0.18429510651108671,0.27252696019940004
2088,2088,0.18470194795685302,0.2814073140814912
2089,2089,0.18958404530587813,0.28418242466966603
2090,2090,0.18470194795685302,0.2864025131401604
2091,2091,0.18470194795685302,0.283072380434362
2092,2092,0.17941300916209002,0.2847374467872896
2093,2093,0.18470194795685302,0.2880675794930312
2094,2094,0.17900616771632372,0.27530207078757485
2095,2095,0.17615827759604485,0.2847374467872896
2096,2096,0.17168302169278604,0.2930627785517004
2097,2097,0.1802266920535942,0.2969479333751792
2098,2098,0.18104037494506997,0.3002780660809208
2099,2099,0.18063353349930367,0.3041632209043428
2100,2100,0.17575143615030697,0.2997230439632972
2101,2101,0.19283877687186646,0.08824851670340195
2102,2102,0.17249670458429023,0.302498154551472
2103,2103,0.16720776578952723,0.3041632209043428
2104,2104,0.16151198554899793,0.27696713714044563
2105,2105,0.16476671711501467,0.2814073140814912
2106,2106,0.16395303422348206,0.2852924689048564
2107,2107,0.14060847206627614,0.2753242716722184
2108,2108,0.15541343227718585,0.27918722561094
2109,2109,0.15582027372292373,0.2836274025519856
2110,2110,0.16273250988624,0.3002780660809208
2111,2111,0.16395303422348206,0.3058282872572704
2112,2112,0.15378606649414905,0.3108234863159396
2113,2113,0.16110514410326005,0.29916802184573044
2114,2114,0.1802266920535942,0.32136890655090156
2115,2115,0.13710556721835587,0.31803877384516
2116,2116,0.1354782014353475,0.18871307021584016
2117,2117,0.13059610408632238,0.19315324715688575
2118,2118,0.12693453107453934,0.19481831350975654
2119,2119,0.12864326514673508,0.19404128254507214
2120,2120,0.1350713599895812,0.20203360103897694
2121,2121,0.13140978697782657,0.20258862315665738
2122,2122,0.12367979950852259,0.19981351256848257
2123,2123,0.12449348240002678,0.21368906550924294
2124,2124,0.12449348240002678,0.22201439727376737
2125,2125,0.13588504288108538,0.21868426456791212
2126,2126,0.13222346986930233,0.21979430880321615
2127,2127,0.1285618968575477,0.22090435303846334
2128,2128,0.12327295806278471,0.22201439727376737
2129,2129,0.12123875083403846,0.22201439727376737
2130,2130,0.12042506794253427,0.24865545892009777
2131,2131,0.1346645185438149,0.2542056800963337
2132,2132,0.13303715276080652,0.2547607022139573
2133,2133,0.12937557974908032,0.25587074644926133
2134,2134,0.12612084818303515,0.2564257685668281
2135,2135,0.12367979950852259,0.2569807906845085
2136,2136,0.12083190938827215,0.2575358128021321
2137,2137,0.11920454360526378,0.25809083491981255
2138,2138,0.1187977021595259,0.26531167267017963
2139,2139,0.12612084818303515,0.26253101186085814
2140,2140,0.11798401926802171,0.278077181375636
2141,2141,0.10740614167846729,0.26086594550798736
2142,2142,0.13873293300136424,0.2719719380817196
2143,2143,0.13303715276080652,0.26330804282554254
2144,2144,0.11757717782225541,0.28251735831679525
2145,2145,0.13303715276080652,0.27530207078757485
2146,2146,0.13311445263551036,0.2782603386744995
2147,2147,0.11188139758175453,0.33635450372696596
2148,2148,0.10984719035297985,0.33912961431514077
2149,2149,0.09642142264314657,0.3346894373740952
2150,2150,0.10699930023270099,0.3441248133738668
2151,2151,0.0899119595111415,0.3263641056096276
2152,2152,0.0895051180653752,0.33191432678592037
2153,2153,0.0842161792706122,0.30971344208063556
2154,2154,0.08258881348760383,0.3152636632569852
2155,2155,0.08706406939086264,0.32081388443327796
2156,2156,0.08787775228236683,0.3174837517275364
2157,2157,0.09031880095687939,0.3246990392567568
2158,2158,0.08258881348760383,0.31637370749223237
2159,2159,0.07160409445231153,0.3130435747864908
2160,2160,0.08096144770459546,0.321923928668582
2161,2161,0.07974092336735339,0.3246990392567568
2162,2162,0.07404514312682409,0.3191488180804072
2163,2163,0.06917118260670918,0.3160795457699237
2164,2164,0.07160409445231153,0.3274741498449316
2165,2165,0.07648619180133664,0.321923928668582
2166,2166,0.07485882601832827,0.32858419408012196
2167,2167,0.06631515565754853,0.3252540613743804
2168,2168,0.0679425214405569,0.3197038401980308
2169,2169,0.08750345815226979,0.32957213344951697
2170,2170,0.07771078455303382,0.3313537544471501
2171,2171,0.07607935035559876,0.33524445949166193
2172,2172,0.06917525102119271,0.32645290914842917
2173,2173,0.06306042409153179,0.3246990392567568
2174,2174,0.29381682370748763,0.20059054353316697
2175,2175,0.06875620433203267,0.3158186853746656
2176,2176,0.13303715276080652,0.2650730131595651
2177,2177,0.13486387085225715,0.26324699039258803
2178,2178,0.13303715276080652,0.271128304462934
2179,2179,0.13075884066461185,0.2650730131595651
2180,2180,0.1348435287799532,0.27089519517357985
2181,2181,0.06983433416328921,0.3226732085273625
2182,2182,0.22546339240670932,0.19927514111435585
2183,2183,0.20377467493366908,0.1773073656985389
2184,2184,0.26693680938666375,0.19720490861561757
2185,2185,0.266985630360125,0.13531439227858755
2186,2186,0.2564606421585438,0.24246141208726613
2187,2187,0.258926101319787,0.22310779084546084
2188,2188,0.24907646991815113,0.22510032024780458
2189,2189,0.25923936923302904,0.24246696230846965
2190,2190,0.1890348093540979,0.1563774816426644
2191,2191,0.14162557568064926,0.265622485056042
2192,2192,0.08680775928004891,0.3316867677177129
2193,2193,0.1866995394554749,0.07223057838854174
2194,2194,0.1945597161874275,0.08103322917418154
2195,2195,0.23682240557209866,0.1290870441187053
2196,2196,0.25719295676088905,0.1540574891909614
2197,2197,0.2633850835652538,0.1625937293601396
2198,2198,0.26401975622059126,0.16118397318138022
2199,2199,0.26043955149796716,0.1585365176802611
2200,2200,0.2638000618399019,0.1631876030260173
2201,2201,0.28144070692769674,0.16783868837177351
2202,2202,0.2870551188790671,0.17194585204219948
2203,2203,0.3005500496346656,0.17878372453139946
2204,2204,0.2693737896467212,0.16597381405648548
2205,2205,0.2623923904376113,0.16479161694593358
2206,2206,0.2655779589578344,0.15773728583081947
2207,2207,0.26264056371951483,0.161572488663694
2208,2208,0.26423945060130904,0.16381477801894562
2209,2209,0.30135559569725956,0.17919999111961715
2210,2210,0.2766481146967408,0.22811964056768375
2211,2211,0.27661963579555504,0.22814184145238414
2212,2212,0.2722542270826125,0.23176058565934454
2213,2213,0.2935035557942456,0.07064876535332587
2214,2214,0.2957859363049238,0.07468377614850397
2215,2215,0.3013800061839902,0.08056701059535953
2216,2216,0.3043906328825585,0.08739933286341284
2217,2217,0.29477290110497734,0.07821926703780946
2218,2218,0.1953367833487789,0.07578271994140096
2219,2219,0.2915751273413889,0.17391618055978597
2220,2220,0.8344195999935096,0.34855944009370887
2221,2221,0.8352332828850138,0.3552197055053057
2222,2222,0.837906231183581,0.3671970828037274
2223,2223,0.8405222216797767,0.37409045750473524
2224,2224,0.8445906361372977,0.3846358777396972
2225,2225,0.844997477583064,0.3918511652689176
2226,2226,0.8437769532457935,0.39573632009239645
2227,2227,0.8315717098732307,0.4123925338424783
2228,2228,0.8311648684274928,0.4162776886659003
2229,2229,0.8287238197529518,0.42959821948909394
2230,2230,0.5945214730915325,0.41740993378590474
2231,2231,0.5895905547689893,0.4163831428682556
2232,2232,0.18917720386011183,0.8453264362584605
2233,2233,0.16191882699476423,0.846991502611445
2234,2234,0.19487298410064113,0.815910264024069
2235,2235,0.19772087422092,0.8253456400237837
2236,2236,0.5950137512408844,0.40329572133452984
2237,2237,0.5887931455353055,0.40195811803101833
2238,2238,0.5997982066429017,0.3964911501723236
2239,2239,0.3672761151524071,0.38401425296802927
2240,2240,0.3689848492245744,0.38098383220574306
2241,2241,0.3592369281843446,0.36299556537329636
2242,2242,0.360864293967353,0.36022045478512155
2243,2243,0.35760956240133623,0.35189512302065395
2244,2244,0.35110009926933117,0.33746454796221315
2245,2245,0.3531343064980774,0.3341344152564716
2246,2246,0.8616779768588572,0.5972204492348965
2247,2247,0.8600506110758488,0.5961104049996493
2248,2248,0.8600506110758488,0.5944453386467217
2249,2249,0.8234348809581888,0.5572588567654293
2250,2250,0.8409290631255146,0.5367174881919254
2251,2251,0.7933286139725624,0.5583689010007333
2252,2252,0.8034996501163505,0.5261720679569066
2253,2253,0.8022791257791084,0.5261720679569066
2254,2254,0.8039064915621168,0.5300572227803286
2255,2255,0.8010586014418379,0.5311672670156327
2256,2256,0.8120433204771302,0.5145166034866406
